userId,itemId,rating,timestamp
232,9319918,5.0,955089364
232,30163463,5.0,955088162
232,40460839,4.0,955087429
232,9417202,1.0,955089040
232,10495487,4.0,955087039
232,70495682,5.0,955085082
232,429775,5.0,955086305
232,89416449,3.0,955085994
232,50358978,5.0,955090612
232,50401180,5.0,955089484
232,20297849,4.0,955086595
232,30386374,4.0,955091737
232,29431928,4.0,955086786
232,40314305,4.0,955087496
232,89416185,3.0,955093560
232,90495841,4.0,955086621
232,60365775,3.0,955087888
232,9416820,5.0,955092697
232,60365775,5.0,955090253
232,30465385,2.0,955087810
232,49416347,2.0,955088228
232,9417749,4.0,955093560
232,70447691,4.0,955086643
232,59417394,4.0,955090442
232,90495841,2.0,955090459
232,50460829,4.0,955091578
232,70465010,5.0,955093134
232,90472199,4.0,955086621
232,80465142,4.0,955089443
232,59417191,3.0,955086058
232,39416913,4.0,955091142
232,10460812,1.0,955091760
232,99245027,4.0,955086757
232,10476587,5.0,955093253
232,500446,5.0,955086927
232,80297422,4.0,955091142
232,89244684,1.0,955087861
232,60474699,3.0,955092085
232,79417581,4.0,955093282
232,50096378,5.0,955090580
232,19274735,5.0,955093989
232,70297432,4.0,955087200
232,80392966,4.0,955091870
232,80430690,4.0,955091901
232,89031814,5.0,955089638
232,40510698,4.0,955085423
232,50492514,4.0,955092879
232,89416816,5.0,955088998
232,49417460,5.0,955092905
232,49392600,5.0,955091503
232,60501023,5.0,955091068
232,20314311,4.0,955090720
232,40360241,3.0,955087496
232,30163463,4.0,955093756
232,40358021,4.0,955090950
232,99417325,5.0,955088673
232,40323890,3.0,955084924
232,70488785,5.0,955086595
232,9241825,5.0,955086825
232,20446340,5.0,955092379
232,40486655,5.0,955088700
232,20297849,4.0,955088897
232,286762,5.0,955088700
232,50464709,2.0,955084992
232,60500212,2.0,955086564
232,70464015,5.0,955089337
232,10433418,4.0,955086889
232,10417512,3.0,955085994
232,20352911,4.0,955087069
232,30501171,3.0,955088437
232,49033631,5.0,955089613
232,29416777,4.0,955093684
232,50419420,5.0,955088635
232,50511579,4.0,955088228
232,40417025,4.0,955087308
232,70506968,4.0,955085423
232,10482908,4.0,955088507
232,59417191,5.0,955093134
232,80507095,3.0,955086033
232,20309786,3.0,955091302
232,60360221,4.0,955088998
232,50419420,5.0,955090637
232,30486689,2.0,955093207
232,39417253,5.0,955086697
232,80354281,4.0,955088735
232,50457775,5.0,955090333
232,39416753,4.0,955093253
232,50443825,3.0,955086164
232,80470997,3.0,955086203
232,60484721,5.0,955089938
232,29392597,3.0,955092410
232,90385319,1.0,955089938
232,80492254,2.0,955089364
232,484724,4.0,955086203
232,10501025,4.0,955084581
232,40496174,4.0,955086164
232,70456671,4.0,955088041
232,70359825,4.0,955085465
232,50499030,4.0,955089975
232,60461244,5.0,955092359
232,70477678,1.0,955086203
232,50297428,4.0,955092436
232,50443825,4.0,955090665
232,99255441,5.0,955086697
232,30476572,5.0,955093560
232,20415541,4.0,955092811
232,90382844,4.0,955089788
232,30490200,3.0,955085965
232,20427327,2.0,955093709
232,19417107,2.0,955092697
232,80425274,4.0,955089729
232,20427327,3.0,955088123
232,60278288,4.0,955092663
232,30510707,5.0,955084884
232,80359009,4.0,955090273
232,20409502,5.0,955093825
232,89319919,5.0,955085936
232,79431983,5.0,955090665
232,20501162,2.0,955092635
232,50508082,4.0,955092599
232,70464015,5.0,955091192
232,39416913,1.0,955091192
232,217976,4.0,955089040
232,60278288,4.0,955089212
232,60360221,3.0,955088998
232,60483806,5.0,955088291
232,90497816,5.0,955091105
232,80223327,4.0,955088673
232,59388476,5.0,955088735
232,10427323,5.0,955086826
232,89431987,5.0,955087713
232,50451783,4.0,955092879
232,99417740,5.0,955089859
232,488883,3.0,955088187
232,70266685,3.0,955085965
232,30289325,5.0,955089938
232,404911,3.0,955090186
232,80493017,3.0,955084924
232,20513928,5.0,955089364
232,20427327,3.0,955086203
232,69031810,5.0,955089364
232,20146822,5.0,955093017
232,39417743,4.0,955091919
232,281137,4.0,955086367
232,29197874,5.0,955085838
232,9246408,4.0,955093061
232,49197849,4.0,955088897
232,69417317,4.0,955092697
232,314312,5.0,955087069
232,30416743,4.0,955093017
232,80348860,5.0,955093607
232,40499530,1.0,955093913
232,40427331,5.0,955090637
232,20354284,4.0,955085015
232,50443590,5.0,955093253
232,50443825,4.0,955092663
232,9897579,4.0,955091411
232,30477675,5.0,955084521
232,60483199,5.0,955093506
232,29416485,4.0,955090106
232,80500975,1.0,955090297
232,9417160,2.0,955090106
232,39197864,1.0,955094314
232,60489851,4.0,955092410
232,90478771,4.0,955089364
232,90286772,5.0,955085936
232,10421533,4.0,955093160
232,40340173,5.0,955092436
232,89416473,5.0,955090987
232,20486680,4.0,955085465
232,30469388,4.0,955086726
232,59197844,4.0,955084521
232,70488785,4.0,955086564
232,30354207,5.0,955092635
232,10507112,5.0,955085390
232,60427306,5.0,955092599
232,29392597,5.0,955085839
232,20427327,4.0,955086564
232,29416414,4.0,955085902
232,40479198,5.0,955090253
232,89416473,4.0,955086164
232,20479203,4.0,955092479
232,60464959,5.0,955086726
232,39417644,5.0,955085390
232,59416771,4.0,955087091
232,60483806,5.0,955086697
232,89417694,5.0,955085867
232,99416910,5.0,955085423
232,39417154,5.0,955092359
232,79244670,2.0,955090580
232,80370158,5.0,955089443
232,50511579,4.0,955092541
232,429775,1.0,955089788
232,20499036,5.0,955085423
232,60427306,4.0,955089337
232,70503007,4.0,955090035
232,59011394,5.0,955092359
232,50459963,4.0,955090226
232,90492630,3.0,955084805
232,79432039,5.0,955085839
232,79417760,5.0,955084581
232,50419415,3.0,955090035
232,10289294,5.0,955092749
232,30501171,5.0,955092931
232,30386374,4.0,955085423
232,9197894,1.0,955092879
232,50495428,5.0,955086164
232,59417191,5.0,955092839
232,50387141,5.0,955088041
232,10373202,4.0,955085390
232,9033628,4.0,955088041
232,80335853,4.0,955088123
232,80359047,4.0,955085465
232,80419452,5.0,955085867
232,10432659,5.0,955086203
232,90497816,4.0,955089893
232,40354278,5.0,955086527
232,484724,5.0,955089827
232,489566,5.0,955093345
232,10501780,5.0,955085867
232,10432659,5.0,955090035
232,90300457,4.0,955087200
232,500451,4.0,955089788
232,20501162,5.0,955089859
232,20350648,5.0,955088735
232,19269183,4.0,955084721
232,70387121,4.0,955090442
232,90485578,4.0,955093965
232,29417786,4.0,955086697
232,70335995,5.0,955092905
232,80478408,4.0,955085839
232,40358498,4.0,955088071
232,29197874,5.0,955089938
232,40427331,5.0,955092635
232,79417067,4.0,955092956
232,90355727,4.0,955093644
232,10432664,5.0,955086033
232,483376,5.0,955085423
232,30504297,5.0,955092565
232,20513631,5.0,955092931
232,40497381,5.0,955088041
232,89417608,5.0,955086527
232,89416963,5.0,955093398
232,59315946,4.0,955089975
232,80493017,2.0,955084884
232,90495836,5.0,955088187
232,20507084,5.0,955092479
232,9197889,4.0,955087069
232,40354278,4.0,955088437
232,59417209,4.0,955087130
232,90230898,4.0,955087688
232,90485578,3.0,955086889
232,89416185,5.0,955088228
232,10373202,4.0,955086826
232,19417555,4.0,955087200
232,60479183,3.0,955090687
232,409503,3.0,955084521
232,10483205,5.0,955086757
232,59864524,3.0,955087638
232,483376,3.0,955086033
232,60335854,4.0,955092784
232,80500466,4.0,955089938
232,90495266,4.0,955090552
232,90300462,4.0,955089443
232,30360010,5.0,955093282
232,49193714,5.0,955085902
232,10456669,3.0,955091364
232,10250258,5.0,955092663
232,99269749,5.0,955092720
232,70264304,4.0,955091015
232,60429758,5.0,955090226
232,40289320,2.0,955086367
232,39417644,4.0,955091068
232,89416114,5.0,955089466
232,70503007,5.0,955091192
232,90497680,4.0,955087200
232,19387266,4.0,955091192
232,30514362,4.0,955087283
232,10427323,3.0,955088368
232,395153,5.0,955087861
232,30465385,4.0,955090919
232,437803,5.0,955086826
232,20352911,5.0,955087200
232,20511967,4.0,955086434
232,50239594,5.0,955086367
232,10365773,4.0,955087343
232,20496165,4.0,955086786
232,40495396,4.0,955091643
232,60327948,4.0,955086203
232,10482908,4.0,955091870
232,99416104,4.0,955090253
232,80343297,3.0,955087016
232,90436738,3.0,955092956
232,39431975,4.0,955087343
232,79417067,5.0,955093183
232,10459093,4.0,955091578
232,50492514,4.0,955092720
232,20266683,5.0,955086367
232,49416347,4.0,955093684
232,20486680,4.0,955084955
232,10421533,4.0,955087713
232,99417702,4.0,955093447
232,99416482,5.0,955092224
232,59416196,4.0,955087069
232,19129343,4.0,955090226
232,404992,4.0,955091436
232,90286772,3.0,955089578
232,448458,5.0,955090442
232,79432039,5.0,955086033
232,90365774,5.0,955088071
232,99194377,5.0,955084805
232,80500975,5.0,955085390
232,70503743,5.0,955092839
232,359824,4.0,955093684
232,406298,4.0,955092663
232,40291752,4.0,955085465
232,9319918,5.0,955089998
232,80359047,5.0,955092541
232,50361754,2.0,955086164
232,60488192,5.0,955093017
232,50464002,5.0,955092749
232,90460667,3.0,955093231
232,50301623,3.0,955092931
232,9417160,5.0,955093160
232,80282944,4.0,955091261
232,59417558,4.0,955093879
232,49408540,4.0,955085465
232,70456529,3.0,955092905
232,60501023,3.0,955092879
232,99416104,3.0,955086203
232,20511340,5.0,955090612
232,50297428,5.0,955088397
232,50297428,5.0,955090155
232,19387271,4.0,955086853
232,20515055,4.0,955089551
232,10282947,4.0,955087343
232,80175213,4.0,955087283
232,70385315,3.0,955086621
232,9417711,3.0,955087224
232,49432031,5.0,955086697
232,19416339,5.0,955092599
232,30510726,3.0,955093380
232,439562,4.0,955087162
232,50419415,4.0,955093330
232,89274770,4.0,955086726
232,89417552,5.0,955088342
232,466782,4.0,955088397
232,50356314,4.0,955089096
232,10459093,5.0,955089998
232,426668,1.0,955093160
232,9431868,1.0,955085867
232,40417025,5.0,955093476
232,29416485,4.0,955086203
232,30495434,4.0,955088673
232,281137,4.0,955088456
232,10266990,4.0,955087383
232,80300472,5.0,955088735
232,10309782,5.0,955088291
232,20495260,4.0,955090383
232,60175214,5.0,955088700
232,70515053,5.0,955088291
232,69416780,5.0,955086033
232,89416449,4.0,955090489
232,70478404,5.0,955090803
232,20486680,5.0,955089551
232,80323044,5.0,955091068
232,40460839,5.0,955089466
232,29417569,4.0,955087091
232,80506963,4.0,955088124
232,10266990,4.0,955094079
232,80281143,4.0,955089413
232,9417749,4.0,955085053
232,80506963,4.0,955088673
232,70460814,3.0,955088735
232,10497556,5.0,955089075
232,80497812,5.0,955088397
232,40314310,5.0,955090333
232,79432015,4.0,955090637
232,89416816,5.0,955090383
232,79432039,4.0,955088368
232,50499030,3.0,955088507
232,30277365,5.0,955088342
232,89432005,5.0,955090155
232,40437636,5.0,955087284
232,40417450,5.0,955086826
232,80446342,4.0,955085936
232,10289294,5.0,955089938
232,70359038,4.0,955091826
232,90437686,3.0,955090383
232,60335854,4.0,955090950
232,50500887,4.0,955090783
232,50448465,4.0,955089975
232,499971,5.0,955094055
232,30472814,3.0,955087749
232,10497542,4.0,955091870
232,90300462,3.0,955093859
232,90264303,1.0,955093785
232,60489851,3.0,955085902
232,20511967,5.0,955087039
232,40479198,5.0,955089827
232,99197899,4.0,955093061
232,9417264,4.0,955089827
232,59388481,2.0,955092479
232,20511967,4.0,955093785
232,80459122,5.0,955093183
232,30497391,5.0,955090405
232,30343756,5.0,955089757
232,20511340,1.0,955091621
232,40446344,5.0,955092697
232,60479183,4.0,955093476
232,9387276,2.0,955092541
232,80500466,5.0,955093207
232,70465053,4.0,955086889
232,20415541,1.0,955085171
232,40492736,4.0,955087016
232,50365771,1.0,955087383
232,60447248,5.0,955086757
232,40417025,4.0,955087284
232,99432024,4.0,955091503
232,80506963,4.0,955087496
232,30473559,2.0,955090489
232,406298,3.0,955091578
232,495237,2.0,955091411
232,29431928,3.0,955091978
232,70503743,4.0,955089613
232,60463342,4.0,955087343
232,99897589,4.0,955084924
232,99417575,4.0,955093017
232,10433418,1.0,955088252
232,484724,4.0,955087496
232,40382177,5.0,955086995
232,70266685,3.0,955090531
232,10282947,4.0,955086394
232,30497391,4.0,955084955
232,90327942,1.0,955093736
232,9197894,1.0,955087688
232,70471365,1.0,955087830
232,50464709,4.0,955090783
232,99416482,5.0,955085902
232,40360236,3.0,955088228
232,59388481,1.0,955088535
232,79392590,5.0,955094036
232,89432005,3.0,955090155
232,314312,5.0,955086227
232,90472199,4.0,955087749
232,80437700,5.0,955091105
232,30506965,5.0,955090826
232,49244662,3.0,955088485
232,80268877,5.0,955085082
232,50470989,3.0,955085994
232,40507573,4.0,955086643
232,69417157,5.0,955086853
232,40491398,3.0,955087343
232,20399329,4.0,955086595
232,344620,4.0,955087200
232,90489840,2.0,955087665
232,30277365,4.0,955087130
232,50461273,2.0,955087130
232,80506618,3.0,955091364
232,60378400,5.0,955093965
232,89861294,4.0,955091142
232,10466833,4.0,955085082
232,90495266,3.0,955088342
232,80396323,3.0,955087284
232,70264304,4.0,955087778
232,50488418,5.0,955091192
232,99416774,4.0,955087162
232,30511839,4.0,955091783
232,20513928,5.0,955086927
232,10456532,5.0,955088342
232,20460821,3.0,955087778
232,60360221,3.0,955087888
232,70264304,1.0,955091015
232,30476591,5.0,955090489
232,501417,4.0,955085902
232,404992,4.0,955086033
232,80354281,4.0,955090850
232,49305523,4.0,955093825
232,30504297,5.0,955089975
232,39417583,3.0,955091710
232,466782,3.0,955085127
232,99864522,5.0,955092512
232,20474696,4.0,955093134
232,10433418,1.0,955093034
232,90355435,2.0,955092512
232,50495249,2.0,955092635
232,80300467,4.0,955094187
232,39417154,1.0,955087638
232,20497688,4.0,955091041
232,10297963,4.0,955093476
232,50360231,1.0,955087429
232,49416347,5.0,955092956
232,409503,4.0,955090868
232,90497675,4.0,955091282
232,60314309,3.0,955087861
232,492856,5.0,955090552
232,9416759,3.0,955084776
232,20268875,4.0,955091105
232,9223322,5.0,955089938
232,20499036,4.0,955091578
232,29269187,4.0,955089893
232,60429758,4.0,955087224
232,9033628,4.0,955087810
232,40479184,2.0,955086078
232,40389602,4.0,955088437
232,70427320,3.0,955088535
232,70297465,5.0,955088785
232,89416114,5.0,955089757
232,89416411,5.0,955092165
232,39417578,3.0,955091041
232,40473549,5.0,955090127
232,80507095,4.0,955088124
232,90365774,5.0,955086786
232,60348856,4.0,955088124
232,20256622,3.0,955093380
232,10483205,4.0,955090297
232,90501154,4.0,955088124
232,19417555,5.0,955089443
232,90473561,2.0,955089827
232,59417191,5.0,955092599
232,20495260,4.0,955090919
232,20399273,3.0,955093859
232,10387119,4.0,955092663
232,10432664,5.0,955092931
232,60279725,3.0,955086033
232,49305523,4.0,955085839
232,69417256,2.0,955090035
232,30297434,4.0,955086757
232,40179835,4.0,955086786
232,262191,4.0,955086826
232,90427625,3.0,955088485
232,20496698,4.0,955086564
232,30280301,5.0,955088162
232,60321381,4.0,955088071
232,39416885,4.0,955089757
232,39416913,5.0,955087069
232,40343647,3.0,955087810
232,60479183,5.0,955088162
232,30354207,4.0,955093304
232,10250258,4.0,955085204
232,70267128,3.0,955093231
232,39417743,4.0,955089390
232,50358978,5.0,955094339
232,19275749,1.0,955090442
232,40340173,4.0,955085839
232,466838,5.0,955086564
232,30344614,5.0,955092600
232,70297465,4.0,955090106
232,89417694,3.0,955090383
232,10482908,5.0,955086305
232,70501169,4.0,955085867
232,9417136,5.0,955085965
232,90378465,4.0,955092410
232,20268875,4.0,955093644
232,10496731,5.0,955088124
232,40289320,3.0,955090035
232,70454827,4.0,955086527
232,80485461,5.0,955091105
232,99416199,4.0,955090687
232,448458,5.0,955090253
232,79417171,5.0,955092479
232,90472199,5.0,955085390
232,60463342,4.0,955086564
232,40473549,4.0,955092565
232,10499961,4.0,955092720
232,59417308,4.0,955093421
232,39407174,4.0,955093506
232,448613,4.0,955092784
232,9417160,1.0,955091578
232,49416875,5.0,955085390
232,90500437,3.0,955093330
232,59388476,2.0,955092253
232,69269736,4.0,955085936
232,30477675,4.0,955084581
232,70429772,3.0,955093017
232,79197838,5.0,955086853
232,90489840,5.0,955087638
232,49197849,4.0,955088124
232,60472474,3.0,955093560
232,50511579,4.0,955085390
232,50096378,5.0,955090580
232,40361943,3.0,955092784
232,10250258,4.0,955090253
232,70415483,4.0,955085053
232,90460667,4.0,955085053
232,29417791,5.0,955084924
232,492856,1.0,955089638
232,90489840,1.0,955085230
232,30473559,4.0,955093585
232,30471697,4.0,955090383
232,20479217,4.0,955091436
232,39416913,4.0,955086995
232,20354284,5.0,955093607
232,19275749,5.0,955086697
232,79417755,1.0,955087888
232,90334914,5.0,955093183
232,49416347,4.0,955084955
232,40473530,4.0,955085053
232,90478771,3.0,955091760
232,50504994,4.0,955084805
232,40354278,5.0,955090035
232,90297426,5.0,955084721
232,20399329,3.0,955093330
232,30501171,3.0,955090505
232,80446827,3.0,955084721
232,80323044,5.0,955089893
232,40277464,5.0,955089337
232,29392597,5.0,955090442
232,70399299,4.0,955086595
232,40460839,5.0,955086330
232,30064972,3.0,955091737
232,344620,3.0,955091326
232,60378400,4.0,955088871
232,9417532,3.0,955088552
232,99416482,4.0,955087284
232,40365781,5.0,955092565
232,40373205,5.0,955085839
232,90495836,5.0,955088041
232,80359047,2.0,955086726
232,39197864,5.0,955093506
232,70501169,4.0,955089975
232,29417526,3.0,955090612
232,30506965,3.0,955094314
232,9897579,5.0,955093684
232,20354279,5.0,955090383
232,90461105,1.0,955090720
232,488883,4.0,955087383
232,10456669,2.0,955084721
232,60443274,3.0,955086527
232,19269183,5.0,955092512
232,404911,5.0,955092436
232,59416342,5.0,955088041
232,489566,4.0,955092512
232,9129348,4.0,955093940
232,90395158,5.0,955088228
232,30497683,4.0,955093282
232,9417202,4.0,955085053
232,49197849,4.0,955084776
232,10505194,3.0,955084721
232,20518681,4.0,955090383
232,50460829,3.0,955089893
232,40446344,4.0,955086527
232,29417258,1.0,955091807
232,99432156,5.0,955090720
232,29417060,5.0,955086889
232,354275,4.0,955084721
232,9417264,4.0,955085465
232,59392586,2.0,955093859
232,70342830,4.0,955090987
232,500451,3.0,955084833
232,59416479,3.0,955085423
232,413798,4.0,955092359
233,30361024,3.0,854481667
233,50504994,3.0,854481668
233,80175213,3.0,854481720
233,60231314,5.0,854481605
233,40473605,3.0,854481720
233,478394,3.0,854481818
233,10474710,3.0,854481964
233,50507407,3.0,854481605
233,70301165,3.0,854481871
233,80268877,3.0,854481818
233,90497675,4.0,854481605
233,50460829,3.0,854481720
233,90300457,3.0,854481668
233,10483205,5.0,854481667
233,404911,3.0,854482094
233,10507739,3.0,854481605
233,30504297,3.0,854481904
233,20477256,3.0,854481667
233,49193648,3.0,854481605
233,60365775,3.0,854481818
233,59416771,4.0,854481605
233,90495266,3.0,854482215
233,29416975,3.0,854481871
233,90497675,3.0,854481818
233,49319921,3.0,854481871
233,79197838,3.0,854482094
233,30163463,3.0,854481931
233,9129348,3.0,854482185
233,40510716,3.0,854482155
233,90460667,3.0,854482128
233,30510707,3.0,854482028
233,89416473,3.0,854481668
233,19275749,4.0,854482094
